date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-12-12 12:06:54,UKLabour,,2,22,43,"#VoteLabour",,,#VoteLabour,1205096687498186752,https://twitter.com/UKLabour/status/1205096687498186752
2019-12-12 12:06:54,UKLabour,,2,22,38,"#VoteLabour",,,#VoteLabour,1205096685275426816,https://twitter.com/UKLabour/status/1205096685275426816
2019-12-12 12:06:53,UKLabour,,5,25,49,"#VoteLabour",,,#VoteLabour,1205096683094335489,https://twitter.com/UKLabour/status/1205096683094335489
2019-12-12 12:06:52,UKLabour,,3,17,31,"#VoteLabour",,,#VoteLabour,1205096680791642112,https://twitter.com/UKLabour/status/1205096680791642112
2019-12-12 12:06:52,UKLabour,,4,15,28,"#VoteLabour",,,#VoteLabour,1205096678015012866,https://twitter.com/UKLabour/status/1205096678015012866
2019-12-12 12:06:51,UKLabour,,5,16,32,"#VoteLabour",,,#VoteLabour,1205096676064743425,https://twitter.com/UKLabour/status/1205096676064743425
2019-12-12 12:06:51,UKLabour,,26,146,357,"Labour. #VoteLabour",,,#VoteLabour,1205096673233580033,https://twitter.com/UKLabour/status/1205096673233580033
2019-12-12 12:03:00,UKLabour,,36,171,320,"Fight for a Labour government on your lunch break Check in with family/friends, arrange to go to the polling station together after work Whatsapp your contacts remind them to vote Make sure you'll be able to get to the polling station before 10pm https://cards.twitter.com/cards/8ibj8/8l21t",,,,1205095704957460482,https://twitter.com/UKLabour/status/1205095704957460482
2019-12-12 11:50:00,UKLabour,,31,97,240,"#VoteLabour today to save the Planet https://cards.twitter.com/cards/8ibj8/8kmhr",,,#VoteLabour,1205092433178058753,https://twitter.com/UKLabour/status/1205092433178058753
2019-12-12 11:30:00,UKLabour,,47,179,422,"As we go marching, marching We bring the greater days For the rising of the women Means the rising of the race No more the drudge and idler Ten that toil where one reposes But the sharing of life's glories Bread and roses, bread and roses #VoteLabour https://cards.twitter.com/cards/8ibj8/8kmgq",,,#VoteLabour,1205087399765794816,https://twitter.com/UKLabour/status/1205087399765794816
2019-12-12 11:15:00,UKLabour,,62,302,696,"Today is the day. It's time to vote Labour. Polls are open until 10pm. Find your polling station and pass it on https://labour.org.uk/pollingstationfinder",,,,1205083625152102401,https://twitter.com/UKLabour/status/1205083625152102401
2019-12-12 11:00:00,UKLabour,,58,230,450,"#VoteLabour today for Proper social care for older people Free education and childcare Justice for the 1950s women A well-funded NHS for all A pay rise and lower bills You deserve it, the billionaires and big business will pay for it. ",,,#VoteLabour,1205079852472160256,https://twitter.com/UKLabour/status/1205079852472160256
2019-12-12 10:45:00,UKLabour,,890,4847,13102,"Want to see an end to austerity? Listen to Ross Kemp, vote Labour. #VoteLabour",,,#VoteLabour,1205076075312828416,https://twitter.com/UKLabour/status/1205076075312828416
2019-12-12 10:30:00,UKLabour,,38,285,465,"The most powerful thing you can do is talk to people about why you're voting Labour today. Take a look and share ",,,,1205072302078980096,https://twitter.com/UKLabour/status/1205072302078980096
2019-12-12 10:15:00,UKLabour,,33,109,256,"It's time Britain got the health service it deserves. A Labour government will properly fund our NHS, will train nurses, invest in staff and make mental health a priority. Vote Labour to save our NHS. Polls are open until 10pm http://labour.org.uk/pollingstationfinder",,,,1205068525867433984,https://twitter.com/UKLabour/status/1205068525867433984
2019-12-12 10:00:00,UKLabour,,42,132,291,"Vote Labour to save our NHS. Vote Labour for the many, not the few.",,,,1205064752080113664,https://twitter.com/UKLabour/status/1205064752080113664
2019-12-12 09:45:00,UKLabour,,44,280,554,"The NHS is the heart of Britain. Labour built it, now it’s up to us to save it. #VoteLabourtoday to save our NHS. #GE2019",,,#VoteLabourtoday #GE2019,1205060975814012929,https://twitter.com/UKLabour/status/1205060975814012929
2019-12-12 09:32:00,UKLabour,,156,715,1633,"Vote Labour Vote Labour Vote Labour Vote Labour Vote Labour Vote Labour Vote Labour http://labour.org.uk/pollingstationfinder",,,,1205057704294666242,https://twitter.com/UKLabour/status/1205057704294666242
2019-12-12 09:17:40,UKLabour,,155,1075,2410,"When Labour wins, the nurse wins, the teacher wins, the office worker, the pensioner, the student, the engineer wins. We all win. #VoteLabourtoday #GE2019",,,#VoteLabourtoday #GE2019,1205054097646325762,https://twitter.com/UKLabour/status/1205054097646325762
2019-12-12 09:00:00,UKLabour,,16,54,121,"We are a people-powered movement. Our incredible members and volunteers have been out on the doorsteps in the wet and cold fighting for a Labour government. Please give them a smile if you see them this morning and #VoteLabour http://labour.org.uk/pollingstationfinder",,,#VoteLabour,1205049651348402176,https://twitter.com/UKLabour/status/1205049651348402176
2019-12-12 08:46:59,UKLabour,,32,254,574,"#VoteLabour to save our NHS It's time to give the NHS the money it needs - not sell out to Trump. #NotForSale #GE2019",,,#VoteLabour #NotForSale #GE2019,1205046376926760961,https://twitter.com/UKLabour/status/1205046376926760961
2019-12-12 08:45:00,UKLabour,,18,98,157,"One of the most powerful things you can do today is to let people know why you're voting Labour. Take your pick here and share ",,,,1205045876344836096,https://twitter.com/UKLabour/status/1205045876344836096
2019-12-12 08:32:00,UKLabour,,11,99,178,"#VoteLabourtoday to save our NHS It's time to give the NHS the money it needs - not sell out to Trump. #NotForSale #GE2019",,,#VoteLabourtoday #NotForSale #GE2019,1205042604968013824,https://twitter.com/UKLabour/status/1205042604968013824
2019-12-12 08:15:00,UKLabour,,61,403,1153," Vote Labour today #LabourDogs #dogsatpollingstations",,,#LabourDogs #dogsatpollingstations,1205038326635532289,https://twitter.com/UKLabour/status/1205038326635532289
2019-12-12 08:04:02,UKLabour,guardian,35,350,809,"This is why Daily Mail reporter Peter Oborne can’t vote for Boris Johnson #GeneralElection2019 #VoteLabourToday",,,#GeneralElection2019 #VoteLabourToday,1205035568775741446,https://twitter.com/UKLabour/status/1205035568775741446
2019-12-12 08:00:00,UKLabour,,135,1197,1837," This is not a drill Vote 7am-10pm TODAY Bring a friend Wear red Take a sticker Ask 'have you voted?' Whatsapp friends &amp; family Offer help getting to polls Post on Facebook RT this Snap it Shout it Don't stop until 10pm #GE2019",,,#GE2019,1205034553078738944,https://twitter.com/UKLabour/status/1205034553078738944
2019-12-12 07:30:00,UKLabour,,52,200,357,"Today is the day. It's time to vote Labour. Polls are open NOW. #GE2019 Find your polling station and pass it on https://labour.org.uk/pollingstationfinder",,,#GE2019,1205027002861797378,https://twitter.com/UKLabour/status/1205027002861797378
2019-12-12 07:06:28,UKLabour,,566,2323,5069," Polls are open NOW Vote Labour today for the many, not the few. Vote Labour to save our NHS. Vote Labour to save the planet. Vote Labour to give people the final say on Brexit. Find your polling station and pass it on http://labour.org.uk/pollingstationfinder",,,,1205021080051732482,https://twitter.com/UKLabour/status/1205021080051732482
2019-12-12 06:11:20,UKLabour,,134,748,1601,"Today will define our country for years to come. Today we can vote to save our NHS. Today we can vote for hope. Today you can vote for a government for the many, not the few. Today you can vote Labour.",,,,1205007205474414594,https://twitter.com/UKLabour/status/1205007205474414594
2019-12-11 23:00:00,UKLabour,,77,391,684,"Your vote matters. Without you, we can’t save our NHS, give Britain a pay rise, tackle child poverty or end rough sleeping. Make your plan to #VoteLabour tomorrow, Thursday 12 December.",,,#VoteLabour,1204898658690519040,https://twitter.com/UKLabour/status/1204898658690519040
2019-12-11 22:34:49,UKLabour,,129,827,1460," Tomorrow is the day we vote for a Labour Government Set your alarm Polls open 7am Message friends and family to make sure they vote Snap, tweet, IG Don't stop until 10pm Do everything you can so we wake up to a Labour government on Friday ",,,,1204892321378111488,https://twitter.com/UKLabour/status/1204892321378111488
2019-12-11 22:30:00,UKLabour,,402,5304,12542,"""This election is more important than any other in living memory"" Steve Coogan tells us why he supports Labour.",,,,1204891107663872000,https://twitter.com/UKLabour/status/1204891107663872000
2019-12-11 22:15:00,UKLabour,,52,287,576,"Give the gift of kindness this Christmas. #VoteLabour tomorrow.",,,#VoteLabour,1204887331578109952,https://twitter.com/UKLabour/status/1204887331578109952
2019-12-11 22:00:00,UKLabour,,50,202,377,"This is our last chance to protect our planet for future generations. It's time for real action to tackle the climate and environment emergency we face. #VoteLabour tomorrow to save the planet.",,,#VoteLabour,1204883556641599489,https://twitter.com/UKLabour/status/1204883556641599489
2019-12-11 21:45:00,UKLabour,,54,333,770,"Vote for compassion. #VoteLabour tomorrow.",,,#VoteLabour,1204879782321774592,https://twitter.com/UKLabour/status/1204879782321774592
2019-12-11 21:30:00,UKLabour,,41,202,316,"Another Britain is possible. We can do this, but we need you to #VoteLabour tomorrow. What time are you getting to the polls? Make your plan to #VoteLabour with our polling station finder https://action.labour.org.uk/page/content/polling-station-finder",,,#VoteLabour #VoteLabour,1204876007942963200,https://twitter.com/UKLabour/status/1204876007942963200
2019-12-11 21:15:00,UKLabour,,87,383,635,"Speaking to your friends and family is one of the most powerful things you can do. Take a few minutes to message people you know to remind them to vote tomorrow. Polls are open 7am-10pm and this link will show you where you're polling station is http://labour.org.uk/pollingstationfinder",,,,1204872232280842240,https://twitter.com/UKLabour/status/1204872232280842240
2019-12-11 21:07:00,UKLabour,,47,491,786,"When Labour left government, there was one food bank. Now, because of the Tories, we live in a country where there are more food banks than there are McDonald’s. Vote Labour tomorrow to end foodbank Britain.",,,,1204870218742263808,https://twitter.com/UKLabour/status/1204870218742263808
2019-12-11 20:45:00,UKLabour,,174,1777,2210,"£39 for a GP appointment in Bolton is NHS privatisation in action. The Tories are already selling the NHS and it’ll only get worse. #VoteLabour to save the NHS.",,,#VoteLabour,1204864682319896577,https://twitter.com/UKLabour/status/1204864682319896577
2019-12-11 20:30:00,UKLabour,,47,571,1034,"Vote Labour tomorrow for people who rely on care for their dignity. Labour has a fully-costed plan to fix the social care crisis and end pensioner poverty. #VoteLabourOnThursday",,,#VoteLabourOnThursday,1204860908805218307,https://twitter.com/UKLabour/status/1204860908805218307
2019-12-11 20:23:14,UKLabour,,43,466,1381,"A personal story spotted on the streets of London. #VoteLabour",,,#VoteLabour,1204859206433673216,https://twitter.com/UKLabour/status/1204859206433673216
2019-12-11 20:15:00,UKLabour,,82,147,325,"If you're a small business, Labour is on your side. #VoteLabour tomorrow.",,,#VoteLabour,1204857132622864384,https://twitter.com/UKLabour/status/1204857132622864384
2019-12-11 20:10:00,UKLabour,,59,242,611,"Asim Chaudhry is voting for a fairer society tomorrow. Here's why. ",,,,1204855874214187008,https://twitter.com/UKLabour/status/1204855874214187008
2019-12-11 20:00:00,UKLabour,,84,300,518,"Vote Labour for every person who needs our NHS. #VoteLabour to save our NHS. #VoteLabourOnThursday",,,#VoteLabour #VoteLabourOnThursday,1204853358844092416,https://twitter.com/UKLabour/status/1204853358844092416
2019-12-11 19:45:00,UKLabour,,59,278,557,"Vote for kindness. #VoteLabour tomorrow.",,,#VoteLabour,1204849582829490176,https://twitter.com/UKLabour/status/1204849582829490176
2019-12-11 19:30:00,UKLabour,,123,1062,1798,"Don't let Boris Johnson get away with this. End his political career tomorrow. #VoteLabour.",,,#VoteLabour,1204845809516318721,https://twitter.com/UKLabour/status/1204845809516318721
2019-12-11 19:10:00,UKLabour,,129,1094,1792,"Vote to save our NHS. Vote to save the planet. Vote for a pay rise for Britain's workers. Vote for the final say on Brexit. Vote for the older people forced to sell their homes to pay for care. Vote tomorrow for people without a home tonight. #VoteLabour.",,,#VoteLabour,1204840775244075008,https://twitter.com/UKLabour/status/1204840775244075008
2019-12-11 19:00:00,UKLabour,,116,463,1534,"All Crystal wants for Christmas is a Labour government. Who agrees? #VoteLabour",,,#VoteLabour,1204838260935155713,https://twitter.com/UKLabour/status/1204838260935155713
2019-12-11 18:45:00,UKLabour,,61,250,476,"It's time Britain got the health service it deserves. A Labour government will properly fund our NHS, will train nurses, invest in staff and make mental health a priority. #VoteLabour to save our NHS.",,,#VoteLabour,1204834483515596802,https://twitter.com/UKLabour/status/1204834483515596802
2019-12-11 17:45:00,UKLabour,,90,818,1402,"163 economists back our fully costed plan. #VoteLabour tomorrow for an economy that works for the many, not just the few.",,,#VoteLabour,1204819384147103745,https://twitter.com/UKLabour/status/1204819384147103745
2019-12-11 17:45:00,UKLabour,,33,293,443,"Tomorrow, millions of people will vote Labour. Every vote will count. Whether you are knocking on doors, Facebooking, Tweeting or Whatsapping, make sure people know why you're voting Labour ",,,,1204819383903772674,https://twitter.com/UKLabour/status/1204819383903772674
2019-12-11 17:30:00,UKLabour,,57,201,419,"The only way to keep Donald Trump's hands off our NHS is to vote Labour tomorrow. #VoteLabour to save our NHS. #GE2019",,,#VoteLabour #GE2019,1204815610057637888,https://twitter.com/UKLabour/status/1204815610057637888
2019-12-11 17:03:00,UKLabour,,77,556,1047,"It’s time to save our NHS and make sure Britain works for the many, not just the few at the top. #VoteLabourOnThursday #GE2019 #VoteLabour2019",,,#VoteLabourOnThursday #GE2019 #VoteLabour2019,1204808814605799425,https://twitter.com/UKLabour/status/1204808814605799425
2019-12-11 16:45:00,UKLabour,,39,265,400,"Vote for the families struggling to pay their bills. Vote for the people who don't have secure jobs. Vote for the people forced to use food banks to survive. Vote for the four million children living in poverty. #VoteLabour tomorrow, for the many not the few.",,,#VoteLabour,1204804284547817472,https://twitter.com/UKLabour/status/1204804284547817472
2019-12-11 16:30:00,UKLabour,,16,109,219,"#VoteLabour tomorrow for real action on the #ClimateCrisis. ",,,#VoteLabour #ClimateCrisis,1204800510915559424,https://twitter.com/UKLabour/status/1204800510915559424
2019-12-11 16:00:01,UKLabour,,34,171,353,"The most important gift you’ll give this Christmas is your vote. #VoteLabour",,,#VoteLabour,1204792964200964096,https://twitter.com/UKLabour/status/1204792964200964096
2019-12-11 15:50:00,UKLabour,,226,1492,2177,"NEW: Share with your friends why you're voting Labour tomorrow. https://labour.org.uk/votinglabour",,,,1204790443294253059,https://twitter.com/UKLabour/status/1204790443294253059
2019-12-11 15:00:01,UKLabour,,44,121,222,"#VoteLabour 12 December to give people the final say on Brexit. Make a plan for polling day with our polling station finder ",,,#VoteLabour,1204777865428000772,https://twitter.com/UKLabour/status/1204777865428000772
2019-12-11 14:00:00,UKLabour,,47,242,579,"Vote for compassion. #VoteLabour tomorrow.",,,#VoteLabour,1204762763723202565,https://twitter.com/UKLabour/status/1204762763723202565
2019-12-11 13:45:00,UKLabour,,48,184,500," Less than 24 hours until you can hit the polling station with your pooch to Vote Labour. Use this link to find out where your polling stations is http://labour.org.uk/pollingstationfinder #DogsAtPollingStations #LabourDogs",,,#DogsAtPollingStations #LabourDogs,1204758986005729281,https://twitter.com/UKLabour/status/1204758986005729281
2019-12-11 13:21:00,UKLabour,,135,601,887,"Tory cuts have caused catastrophic risks to our NHS. Here's the proof from hospitals across the country. It’s time to save our NHS. Vote Labour on Thursday to save our NHS.",,,,1204752945985646592,https://twitter.com/UKLabour/status/1204752945985646592
2019-12-11 13:00:00,UKLabour,,730,6395,17896,"“Since the Tories have been in power we have seen so many cuts to women’s services. I don’t trust that they’re going to help.” Every rape survivor deserves the chance to recover. Labour will ensure sexual assault survivors are treated with care, compassion, dignity and respect.",,,,1204747661309566977,https://twitter.com/UKLabour/status/1204747661309566977
2019-12-11 12:45:00,UKLabour,,62,271,521,"Vote for hope. Vote for Labour tomorrow for a society that treats people with dignity and respect.",,,,1204743886318358534,https://twitter.com/UKLabour/status/1204743886318358534
2019-12-11 12:31:16,UKLabour,,72,262,541,"Tomorrow, is your chance to vote for hope. #VoteForALabourGovernment on Thursday.",,,#VoteForALabourGovernment,1204740430841208834,https://twitter.com/UKLabour/status/1204740430841208834
2019-12-11 12:00:00,UKLabour,,30,87,177,"#VoteLabour to help people who have been locked out of home ownership. Make a plan for polling day with our polling day finder. https://action.labour.org.uk/page/content/polling-station-finder",,,#VoteLabour,1204732564881264640,https://twitter.com/UKLabour/status/1204732564881264640
2019-12-11 11:30:00,UKLabour,jeremycorbyn,63,205,344,"This is why we need to give our NHS the money it needs - not sell out to Trump ",,,,1204725012374016001,https://twitter.com/UKLabour/status/1204725012374016001
2019-12-11 11:07:02,UKLabour,,55,240,385,"Britain, it’s time to end the NHS crisis. It’s time to properly fund the NHS after 10 years of Tory neglect. #VoteLabour12December to #SaveOurNHS.",,,#VoteLabour12December #SaveOurNHS,1204719235395661824,https://twitter.com/UKLabour/status/1204719235395661824
2019-12-11 10:00:00,UKLabour,,44,148,245," Only one day until you can #VoteLabour to save our NHS. Make a plan to vote, find your polling station here. http://labour.org.uk/pollingstationfinder",,,#VoteLabour,1204702364965322753,https://twitter.com/UKLabour/status/1204702364965322753
2019-12-11 09:00:01,UKLabour,,62,271,526,"This election is about kindness, caring and compassion. #VoteLabour tomorrow.",,,#VoteLabour,1204687266989240320,https://twitter.com/UKLabour/status/1204687266989240320
2019-12-11 08:45:00,UKLabour,,54,176,255,"Make a plan for polling day Find your polling station Decide what time you're going to vote Make a plan to go to the polling station with your friends and family #VoteLabour",,,#VoteLabour,1204683488399708160,https://twitter.com/UKLabour/status/1204683488399708160
2019-12-11 08:30:00,UKLabour,,41,316,605,"It's time to save our NHS. #VoteLabour",,,#VoteLabour,1204679714427854848,https://twitter.com/UKLabour/status/1204679714427854848
2019-12-11 08:00:00,UKLabour,,26,171,265," Tomorrow is polling day. It's time to save our NHS. Make a plan to vote, find your polling station here. http://labour.org.uk/pollingstationfinder",,,,1204672164819017729,https://twitter.com/UKLabour/status/1204672164819017729
2019-12-11 07:00:00,UKLabour,,84,705,1178,"It's time to save our NHS. Vote Labour tomorrow. Find your polling station http://labour.org.uk/pollingstationfinder",,,,1204657064514965504,https://twitter.com/UKLabour/status/1204657064514965504
2019-12-11 07:00:00,UKLabour,,34,128,269,"The most important gift you’ll give this Christmas is your vote. #VoteLabour tomorrow.",,,#VoteLabour,1204657064297058304,https://twitter.com/UKLabour/status/1204657064297058304
2019-12-10 22:00:00,UKLabour,,106,293,648,"Give the gift of kindness this Christmas. #VoteLabour Thursday 12 December.",,,#VoteLabour,1204521171418529792,https://twitter.com/UKLabour/status/1204521171418529792
2019-12-10 21:00:00,UKLabour,,100,469,675,"The Tories have never loved our NHS. It's time to #SaveOurNHS. #VoteLabour Thursday 12 December.",,,#SaveOurNHS #VoteLabour,1204506070476935168,https://twitter.com/UKLabour/status/1204506070476935168
2019-12-10 20:30:00,UKLabour,,133,1173,1490,"A hospital roof in danger of collapsing, delayed breast cancer screening, alarms in children's wards not properly connected, asbestos, failure to meet fire standards, nursing shortages, extreme risks to food hygiene. This is what the Tories have done to our NHS. Vote Labour.",,,,1204498519815376896,https://twitter.com/UKLabour/status/1204498519815376896
2019-12-10 20:00:00,UKLabour,,51,230,416,"It’s time for pension justice for women born in the 1950s. #VoteLabour Thursday 12 December.",,,#VoteLabour,1204490972471681024,https://twitter.com/UKLabour/status/1204490972471681024
2019-12-10 19:30:00,UKLabour,,115,963,1536,"Vote to send this failing government a powerful message – our NHS is not for sale. #VoteLabour on Thursday. It's time to save our NHS.",,,#VoteLabour,1204483421243875330,https://twitter.com/UKLabour/status/1204483421243875330
2019-12-10 19:19:40,UKLabour,BorisJohnson,49,98,312,"",,,,1204480819844337666,https://twitter.com/UKLabour/status/1204480819844337666
2019-12-10 19:00:00,UKLabour,,55,150,339,"Together we can save the NHS from Trade deals with Donald Trump. Vote Labour on Thursday to #SaveOurNHS. #NotForSale",,,#SaveOurNHS #NotForSale,1204475872402706432,https://twitter.com/UKLabour/status/1204475872402706432
2019-12-10 18:45:00,UKLabour,,63,232,443,"This Christmas is about caring. #VoteLabour Thursday 12 December.",,,#VoteLabour,1204472095616520193,https://twitter.com/UKLabour/status/1204472095616520193
2019-12-10 18:30:00,UKLabour,jeremycorbyn,65,412,594,"Hear what this doctor has to say about what Tory cuts have done to our NHS. It’s time to give the NHS the money it needs - not sell out to Trump ",,,,1204468320839311362,https://twitter.com/UKLabour/status/1204468320839311362
2019-12-10 18:15:00,UKLabour,,26,157,257,"Make a plan to vote on Thursday Find your polling station Decide what time you're going to vote at Make a plan to go to the polling station with your friends and family Vote Labour to save the NHS http://labour.org.uk/pollingstationfinder",,,,1204464545701302272,https://twitter.com/UKLabour/status/1204464545701302272
2019-12-10 18:11:32,UKLabour,,83,607,1277,"Hope.",,,,1204463673571454977,https://twitter.com/UKLabour/status/1204463673571454977
2019-12-10 18:00:00,UKLabour,,30,172,365," #VoteLabour on Thursday to save our planet ",,,#VoteLabour,1204460771255693320,https://twitter.com/UKLabour/status/1204460771255693320
2019-12-10 16:31:55,UKLabour,,744,3316,7438,"Tory cuts have almost demolished our NHS. It's time to save our NHS. #VoteLabour",,,#VoteLabour,1204438604531015681,https://twitter.com/UKLabour/status/1204438604531015681
2019-12-10 16:30:00,UKLabour,,43,178,362,"It's time to save our NHS. Vote Labour on Thursday. Only 2 days to save our NHS. It’s time to give the NHS the money it needs. Vote Labour on Thursday.",,,,1204438122509094913,https://twitter.com/UKLabour/status/1204438122509094913
2019-12-10 16:15:00,UKLabour,,49,290,348,"EXPOSED: Hospitals across the country have documented 100s of 'extreme' risks to patient safety. The NHS has been hollowed out by Tory cuts. Staff and patients are paying the price. It’s time to save our NHS. Vote Labour on Thursday to save our NHS.",,,,1204434348033724416,https://twitter.com/UKLabour/status/1204434348033724416
2019-12-10 15:56:18,UKLabour,,559,6655,13741,"It’s time to save the NHS. #VoteLabourActually Don’t #VoteConservativeActually",,,#VoteLabourActually #VoteConservativeActually,1204429642989527040,https://twitter.com/UKLabour/status/1204429642989527040
2019-12-10 15:23:28,UKLabour,,281,3972,5472,"An independent fact checker has found that 88% of the Tories’ Facebook adverts featured misleading or factually incorrect claims. They also found that 0% of Labour’s adverts contained misleading claims over the period tested. Don’t believe the Tories’ lies",,,,1204421379623403520,https://twitter.com/UKLabour/status/1204421379623403520
2019-12-10 15:00:01,UKLabour,,23,125,221,"The climate and environment emergency is the biggest challenge we face. It's time to vote Labour and save the planet with a Green Industrial Revolution. Find your polling station https://action.labour.org.uk/page/content/polling-station-finder",,,,1204415478464045058,https://twitter.com/UKLabour/status/1204415478464045058
2019-12-10 13:52:51,UKLabour,jeremycorbyn,45,156,271,"Millions of women had their pensions stolen by the Tories and Lib Dems. If you are a woman born between 1950 and 1960 find out how you will be better off with a Labour Government that is #OnYourSide. http://labour.org.uk/1950s",,,#OnYourSide,1204398576278872064,https://twitter.com/UKLabour/status/1204398576278872064
2019-12-10 13:52:37,UKLabour,jeremycorbyn,21,78,187,"Millions of women had their pensions stolen by the Tories and Lib Dems. If you are a woman born between 1950 and 1960, find out how you will be better off with a Labour Government that is #OnYourSide. http://labour.org.uk/1950s",,,#OnYourSide,1204398516170309632,https://twitter.com/UKLabour/status/1204398516170309632
2019-12-10 13:21:00,UKLabour,,44,116,196," 2 days to go to the election. Thursday 12th December if your chance to vote Labour to save the NHS. Make a plan to vote, find your polling stations here. http://labour.org.uk/pollingstationfinder",,,,1204390558233436162,https://twitter.com/UKLabour/status/1204390558233436162
2019-12-10 12:45:00,UKLabour,,63,273,451,"It's time to save our NHS. Vote Labour Thursday 12 December.",,,,1204381498536873984,https://twitter.com/UKLabour/status/1204381498536873984
2019-12-10 12:03:00,UKLabour,,32,102,154,"Labour has a plan for everyone. Find out what a Labour will achieve on the issues you care about with your personal manifestos. Get yours here ",,,,1204370929142263809,https://twitter.com/UKLabour/status/1204370929142263809
2019-12-10 11:28:33,UKLabour,,101,427,678,"It is heartbreaking that in the fifth richest country in the world, for some of our children, going to food banks to get something to eat is their reality. Labour will end food bank Britain. #VoteLabour",,,#VoteLabour,1204362260912713728,https://twitter.com/UKLabour/status/1204362260912713728
2019-12-10 11:00:00,UKLabour,,90,338,451,"Seven things that prove the Boris Johnson's Tories and Nigel Farage will sell our NHS. Vote Labour on Thursday 12 December to save our NHS. #VoteLabour",,,#VoteLabour,1204355076082540545,https://twitter.com/UKLabour/status/1204355076082540545
2019-12-10 10:26:00,UKLabour,,92,448,613,"Hospitals in the North West have warned of ""catastrophic"" and ""extreme"" risks across the North West hospitals. Vote Labour on Thursday to pull the NHS back from the brink.",,,,1204346517869547521,https://twitter.com/UKLabour/status/1204346517869547521
2019-12-10 10:00:00,UKLabour,,64,211,381,"Vote Labour on Thursday to give 12 million workers an immediate pay rise. #VoteLabour #GE2019",,,#VoteLabour #GE2019,1204339974839001088,https://twitter.com/UKLabour/status/1204339974839001088
2019-12-10 09:42:00,UKLabour,,532,1779,3219,"Another day, another shocking photo. The Tories should be ashamed of what they have done to our NHS over the past 9 years. Vote Labour on Thursday to save the NHS.",,,,1204335444982300675,https://twitter.com/UKLabour/status/1204335444982300675
2019-12-10 09:32:00,UKLabour,,77,413,818,"Every conversation makes a difference. And hitting the doorsteps as part of Team Labour is one of the best ways you can help us in the last week. So make sure you’re part of the many fighting for a Labour victory on Thursday. Sign up to volunteer http://labour.org.uk/electionday",,,,1204332928534102016,https://twitter.com/UKLabour/status/1204332928534102016
2019-12-10 09:00:00,UKLabour,,46,121,183,"Do you know where you'll be voting Labour on Thursday 12th December? Find your polling station here ",,,,1204324875306967041,https://twitter.com/UKLabour/status/1204324875306967041
2019-12-10 08:45:00,UKLabour,,65,373,539,"Together we can bring our most treasured institution back from the brink after years of Tory neglect. But we need you to vote Labour on Thursday 12 December. Find your polling station #GE2019 https://action.labour.org.uk/page/content/polling-station-finder",,,#GE2019,1204321100672356352,https://twitter.com/UKLabour/status/1204321100672356352
2019-12-10 08:32:00,UKLabour,,16,103,194,"This is what our Green Industrial Revolution will look like in your area. Good green jobs Cleaner air Electric vehicles Lower bills Higher living standards",,,,1204317829111136256,https://twitter.com/UKLabour/status/1204317829111136256
2019-12-10 07:00:00,UKLabour,,252,1596,2738,"Boris Johnson isn’t a leader. He’s a coward. He can’t even stand up for himself, let alone stand up for Britain.",,,,1204294678071234560,https://twitter.com/UKLabour/status/1204294678071234560
2019-12-09 22:22:58,UKLabour,,100,413,927,"This election, we have a chance to change things. Vote Labour to save the NHS. Vote Labour to protect it from being sold to Donald Trump. Vote Labour for our doctors, nurses and incredible NHS staff. #VoteLabour for our country.",,,#VoteLabour,1204164560103649280,https://twitter.com/UKLabour/status/1204164560103649280
2019-12-09 22:00:19,UKLabour,,86,409,726,"Only Labour is offering real change and real hope for Britain. #VoteLabour on Thursday 12 December. #BBCQT",,,#VoteLabour #BBCQT,1204158860510027776,https://twitter.com/UKLabour/status/1204158860510027776
2019-12-09 21:55:43,UKLabour,,38,211,357,"Homelessness in the UK is a tragedy that the Tories are directly responsible for. It is our moral duty to end it. Labour will make available £100 million immediately for emergency shelter to get people off the streets this winter. #BBCQT",,,#BBCQT,1204157705050640384,https://twitter.com/UKLabour/status/1204157705050640384
2019-12-09 21:53:37,UKLabour,,24,179,267,"For at least 135,000 children, one of their Christmas wishes will be to have a permanent home. #VoteLabour for real change to end homelessness. #BBCQT",,,#VoteLabour #BBCQT,1204157174152339456,https://twitter.com/UKLabour/status/1204157174152339456
2019-12-09 21:49:57,UKLabour,,54,216,470,"Landlords have had free reign for too long. If you're a renter, Labour is on your side. A Labour government will introduce a charter of renters rights. #BBCQT",,,#BBCQT,1204156252915458049,https://twitter.com/UKLabour/status/1204156252915458049
2019-12-09 21:49:08,UKLabour,,18,109,259,"Labour will take on dodgy landlords. If you're a renter, Labour is #OnYourSide #BBCQT",,,#OnYourSide #BBCQT,1204156048698957825,https://twitter.com/UKLabour/status/1204156048698957825
2019-12-09 21:42:23,UKLabour,,35,190,402,"Labour will build 150,000 council houses and affordable homes. #BBCQT",,,#BBCQT,1204154348575625217,https://twitter.com/UKLabour/status/1204154348575625217
2019-12-09 21:37:43,UKLabour,,19,110,202,"Air pollution contributes to more than 40,000 deaths a year. Labour will introduce a new Clean Air Act. #BBCQT",,,#BBCQT,1204153172257886211,https://twitter.com/UKLabour/status/1204153172257886211
